created_date,water_pH,TDS,water_temp
2023-03-20 03:56:00,12.29,331.0,24.19
2023-03-20 03:57:00,12.5,931.0,24.19
2023-03-20 03:58:00,12.19,357.0,24.19
2023-03-20 03:59:00,12.18,345.0,24.19
2023-03-20 04:00:00,11.2,381.0,24.19
2023-03-20 04:01:00,11.16,341.0,24.19
2023-03-20 04:02:00,12.38,376.0,24.19
2023-03-20 04:03:00,11.71,339.0,24.19
2023-03-20 04:04:00,10.55,394.0,24.19
2023-03-20 04:05:00,12.21,379.0,24.19
2023-03-20 04:06:00,11.13,351.0,24.19
2023-03-20 04:07:00,10.9,381.0,24.13
2023-03-20 04:08:00,11.25,341.0,24.19
2023-03-20 04:09:00,10.55,353.0,24.13
2023-03-20 04:10:00,10.56,357.0,24.13
2023-03-20 04:11:00,12.03,381.0,24.13
2023-03-20 04:12:00,11.98,343.0,24.19
2023-03-20 04:13:00,11.89,339.0,24.19
2023-03-20 04:14:00,11.62,396.0,24.13
2023-03-20 04:15:00,11.09,370.0,24.13
2023-03-20 04:16:00,12.15,383.0,24.13
2023-03-20 04:17:00,11.01,361.0,24.13
2023-03-20 04:18:00,11.97,385.0,24.13
2023-03-20 04:19:00,10.47,392.0,24.13
2023-03-20 04:20:00,11.45,339.0,24.13
2023-03-20 04:21:00,10.34,982.0,24.13
2023-03-20 04:22:00,10.98,353.0,24.13
2023-03-20 04:23:00,11.69,381.0,24.13
2023-03-20 04:24:00,10.59,392.0,24.13
2023-03-20 04:25:00,11.78,383.0,24.13
2023-03-20 04:26:00,11.79,368.0,24.13
2023-03-20 04:27:00,11.68,854.0,24.13
2023-03-20 04:28:00,10.19,374.0,24.13
2023-03-20 04:29:00,11.84,379.0,24.13
2023-03-20 04:30:00,11.61,368.0,24.13
2023-03-20 04:31:00,11.72,390.0,24.13
2023-03-20 04:32:00,11.55,394.0,24.13
2023-03-20 04:33:00,11.7,376.0,24.06
2023-03-20 04:34:00,11.71,379.0,24.06
2023-03-20 04:35:00,11.82,370.0,24.06
2023-03-20 04:36:00,11.1,379.0,24.06
2023-03-20 04:37:00,10.39,343.0,24.06
2023-03-20 04:38:00,10.41,349.0,24.06
2023-03-20 04:39:00,11.95,359.0,24.13
2023-03-20 04:40:00,10.14,339.0,24.06
2023-03-20 04:41:00,11.79,916.0,24.06
2023-03-20 04:42:00,11.17,339.0,24.06
2023-03-20 04:43:00,11.66,394.0,24.06
2023-03-20 04:44:00,10.19,403.0,24.06
2023-03-20 04:45:00,10.41,383.0,24.06
2023-03-20 04:46:00,10.63,364.0,24.06
2023-03-20 04:47:00,11.7,390.0,24.06
2023-03-20 04:48:00,11.47,397.0,24.06
2023-03-20 04:49:00,11.64,385.0,24.06
2023-03-20 04:50:00,11.63,345.0,24.06
2023-03-20 04:51:00,10.05,392.0,24.06
2023-03-20 04:52:00,10.1,383.0,24.06
2023-03-20 04:53:00,10.05,339.0,24.06
2023-03-20 04:54:00,10.26,366.0,24.06
2023-03-20 04:55:00,10.42,374.0,24.06
2023-03-20 04:56:00,10.01,771.0,24.06
2023-03-20 04:57:00,10.46,353.0,24.06
2023-03-20 04:58:00,9.86,388.0,24.06
2023-03-20 04:59:00,9.71,388.0,24.06
2023-03-20 05:00:00,11.41,390.0,24.0
2023-03-20 05:01:00,11.39,945.0,24.06
2023-03-20 05:02:00,11.5,370.0,24.0
2023-03-20 05:03:00,10.0,374.0,24.06
2023-03-20 05:04:00,11.28,394.0,24.06
2023-03-20 05:05:00,11.35,341.0,24.06
2023-03-20 05:06:00,11.64,388.0,24.0
2023-03-20 05:07:00,11.48,341.0,24.06
2023-03-20 05:08:00,11.34,370.0,24.0
2023-03-20 05:09:00,9.87,345.0,24.0
2023-03-20 05:10:00,10.67,379.0,24.0
2023-03-20 05:11:00,9.84,349.0,24.0
2023-03-20 05:12:00,9.64,362.0,24.0
2023-03-20 05:13:00,11.12,392.0,24.0
2023-03-20 05:14:00,10.38,379.0,24.0
2023-03-20 05:15:00,9.9,390.0,24.0
2023-03-20 05:16:00,11.35,388.0,24.0
2023-03-20 05:17:00,10.59,379.0,24.0
2023-03-20 05:18:00,11.47,381.0,24.0
2023-03-20 05:19:00,11.15,343.0,24.0
2023-03-20 05:20:00,11.31,390.0,24.0
2023-03-20 05:21:00,10.74,401.0,24.0
2023-03-20 05:22:00,10.34,397.0,24.0
2023-03-20 05:23:00,9.68,381.0,24.0
2023-03-20 05:24:00,9.84,390.0,24.0
2023-03-20 05:25:00,9.96,368.0,24.0
2023-03-20 05:26:00,9.97,381.0,23.94
2023-03-20 05:27:00,9.68,339.0,24.0
2023-03-20 05:28:00,10.83,945.0,24.0
2023-03-20 05:29:00,11.36,381.0,24.0
2023-03-20 05:30:00,9.96,337.0,23.94
2023-03-20 05:31:00,11.04,395.0,23.94
2023-03-20 05:32:00,9.63,333.0,23.94
2023-03-20 05:33:00,10.83,392.0,23.94
2023-03-20 05:34:00,11.07,364.0,23.94
2023-03-20 05:35:00,10.81,341.0,23.94
2023-03-20 05:36:00,10.69,395.0,23.94
2023-03-20 05:37:00,9.48,392.0,23.94
2023-03-20 05:38:00,9.47,404.0,24.0
2023-03-20 05:39:00,9.92,390.0,23.94
2023-03-20 05:40:00,9.0,383.0,23.94
2023-03-20 05:41:00,10.39,401.0,23.94
2023-03-20 05:42:00,10.66,392.0,23.94
2023-03-20 05:43:00,10.58,381.0,23.94
2023-03-20 05:44:00,9.89,390.0,23.94
2023-03-20 05:45:00,10.46,390.0,23.94
2023-03-20 05:46:00,8.94,386.0,23.94
2023-03-20 05:47:00,8.67,388.0,23.94
2023-03-20 05:48:00,9.11,388.0,23.94
2023-03-20 05:49:00,9.08,408.0,23.94
2023-03-20 05:50:00,8.8,386.0,23.94
2023-03-20 05:51:00,8.55,395.0,23.94
2023-03-20 05:52:00,9.0,392.0,23.94
2023-03-20 05:53:00,10.28,379.0,23.94
2023-03-20 05:54:00,9.39,395.0,23.94
2023-03-20 05:55:00,10.13,375.0,23.94
2023-03-20 05:56:00,9.57,392.0,23.94
2023-03-20 05:57:00,9.24,406.0,23.94
2023-03-20 05:58:00,10.26,390.0,23.94
2023-03-20 05:59:00,10.3,383.0,23.94
2023-03-20 06:00:00,8.91,404.0,23.94
2023-03-20 06:01:00,8.74,381.0,23.94
2023-03-20 06:02:00,10.08,392.0,23.88
2023-03-20 06:03:00,10.26,358.0,23.94
2023-03-20 06:04:00,8.83,392.0,23.88
2023-03-20 06:05:00,9.21,397.0,23.88
2023-03-20 06:06:00,8.58,390.0,23.88
2023-03-20 06:07:00,8.54,388.0,23.88
2023-03-20 06:08:00,9.7,388.0,23.94
2023-03-20 06:09:00,10.25,392.0,23.88
2023-03-20 06:10:00,8.65,395.0,23.88
2023-03-20 06:11:00,9.49,379.0,23.94
2023-03-20 06:12:00,9.615,384.5,23.91
2023-03-20 06:13:00,9.74,390.0,23.88
2023-03-20 06:14:00,9.8,395.0,23.88
2023-03-20 06:15:00,9.97,397.0,23.88
2023-03-20 06:16:00,8.79,397.0,23.88
2023-03-20 06:17:00,9.36,386.0,23.88
2023-03-20 06:18:00,9.2,386.0,23.88
2023-03-20 06:19:00,8.65,392.0,23.88
2023-03-20 06:20:00,9.22,388.0,23.88
2023-03-20 06:21:00,8.66,390.0,23.88
2023-03-20 06:22:00,9.79,390.0,23.88
2023-03-20 06:23:00,9.83,395.0,23.88
2023-03-20 06:24:00,9.77,390.0,23.88
2023-03-20 06:25:00,8.93,390.0,23.88
2023-03-20 06:26:00,8.26,395.0,23.88
2023-03-20 06:27:00,9.33,909.0,23.88
2023-03-20 06:28:00,8.32,392.0,23.88
2023-03-20 06:29:00,8.56,931.0,23.88
2023-03-20 06:30:00,9.68,386.0,23.88
2023-03-20 06:31:00,9.05,404.0,23.88
2023-03-20 06:32:00,9.38,392.0,23.81
2023-03-20 06:33:00,9.05,390.0,23.88
2023-03-20 06:34:00,8.33,395.0,23.88
2023-03-20 06:35:00,8.45,404.0,23.88
2023-03-20 06:36:00,9.59,967.0,23.81
2023-03-20 06:37:00,8.45,384.0,23.81
2023-03-20 06:38:00,8.19,386.0,23.88
2023-03-20 06:39:00,9.44,386.0,23.81
2023-03-20 06:40:00,9.7,397.0,23.88
2023-03-20 06:41:00,8.1,390.0,23.88
2023-03-20 06:42:00,9.33,392.0,23.81
2023-03-20 06:43:00,8.42,402.0,23.81
2023-03-20 06:44:00,9.05,398.5,23.81
2023-03-20 06:45:00,9.68,395.0,23.81
2023-03-20 06:46:00,9.43,406.0,23.81
2023-03-20 06:47:00,8.51,406.0,23.81
2023-03-20 06:48:00,8.88,395.0,23.81
2023-03-20 06:49:00,8.23,397.0,23.81
2023-03-20 06:50:00,8.83,395.0,23.81
2023-03-20 06:51:00,9.43,392.0,23.81
2023-03-20 06:52:00,8.85,392.0,23.81
2023-03-20 06:53:00,7.87,404.0,23.81
2023-03-20 06:54:00,8.86,397.0,23.81
2023-03-20 06:55:00,8.1,397.0,23.81
2023-03-20 06:56:00,9.61,402.0,23.81
2023-03-20 06:57:00,8.48,404.0,23.81
2023-03-20 06:58:00,9.44,395.0,23.81
2023-03-20 06:59:00,8.16,392.0,23.81
2023-03-20 07:00:00,8.379999999999999,390.0,23.81
2023-03-20 07:01:00,8.6,388.0,23.81
2023-03-20 07:02:00,9.41,408.0,23.81
2023-03-20 07:03:00,9.51,402.0,23.81
2023-03-20 07:04:00,9.62,395.0,23.81
2023-03-20 07:05:00,8.73,406.0,23.81
2023-03-20 07:06:00,7.95,953.0,23.81
2023-03-20 07:07:00,9.58,395.0,23.81
2023-03-20 07:08:00,9.23,397.0,23.81
2023-03-20 07:09:00,7.95,397.0,23.81
2023-03-20 07:10:00,8.61,402.0,23.81
2023-03-20 07:11:00,8.04,390.0,23.81
2023-03-20 07:12:00,8.99,392.0,23.81
2023-03-20 07:13:00,8.04,392.0,23.81
2023-03-20 07:14:00,9.38,390.0,23.81
2023-03-20 07:15:00,7.84,395.0,23.81
2023-03-20 07:16:00,8.0,388.0,23.81
2023-03-20 07:17:00,8.72,392.0,23.81
2023-03-20 07:18:00,9.11,397.0,23.81
2023-03-20 07:19:00,8.22,404.0,23.81
2023-03-20 07:20:00,8.09,390.0,23.81
2023-03-20 07:21:00,8.08,390.0,23.81
2023-03-20 07:22:00,8.17,404.0,23.81
2023-03-20 07:23:00,9.3,415.0,23.81
2023-03-20 07:24:00,8.2,404.0,23.81
2023-03-20 07:25:00,9.09,402.0,23.81
2023-03-20 07:26:00,9.32,670.0,23.81
2023-03-20 07:27:00,9.55,938.0,23.81
2023-03-20 07:28:00,9.44,397.0,23.81
2023-03-20 07:29:00,7.93,945.0,23.81
2023-03-20 07:30:00,8.78,384.0,23.81
2023-03-20 07:31:00,8.06,397.0,23.81
2023-03-20 07:32:00,9.42,392.0,23.81
2023-03-20 07:33:00,9.38,997.0,23.81
2023-03-20 07:34:00,8.25,395.0,23.81
2023-03-20 07:35:00,7.93,402.0,23.81
2023-03-20 07:36:00,8.14,402.0,23.81
2023-03-20 07:37:00,8.17,404.0,23.81
2023-03-20 07:38:00,8.13,395.0,23.81
2023-03-20 07:39:00,8.27,397.0,23.81
2023-03-20 07:40:00,9.43,392.0,23.81
2023-03-20 07:41:00,9.01,394.5,23.81
2023-03-20 07:42:00,8.59,397.0,23.81
2023-03-20 07:43:00,8.24,392.0,23.81
2023-03-20 07:44:00,9.24,397.0,23.81
2023-03-20 07:45:00,9.29,945.0,23.81
2023-03-20 07:46:00,8.21,397.0,23.81
2023-03-20 07:47:00,7.95,404.0,23.75
2023-03-20 07:48:00,8.005,398.0,23.78
2023-03-20 07:49:00,8.06,392.0,23.81
2023-03-20 07:50:00,8.92,392.0,23.81
2023-03-20 07:51:00,8.14,397.0,23.81
2023-03-20 07:52:00,8.24,392.0,23.81
2023-03-20 07:53:00,8.18,393.0,23.81
2023-03-20 07:54:00,8.120000000000001,394.0,23.81
2023-03-20 07:55:00,8.06,395.0,23.81
2023-03-20 07:56:00,7.86,395.0,23.81
2023-03-20 07:57:00,8.02,392.0,23.81
2023-03-20 07:58:00,8.63,395.0,23.81
2023-03-20 07:59:00,7.86,392.0,23.81
2023-03-20 08:00:00,7.87,397.0,23.81
2023-03-20 08:01:00,9.26,397.0,23.81
2023-03-20 08:02:00,9.42,397.0,23.81
2023-03-20 08:03:00,9.416666666666666,397.0,23.81
2023-03-20 08:04:00,9.413333333333334,397.0,23.81
2023-03-20 08:05:00,9.41,397.0,23.81
2023-03-20 08:06:00,9.44,381.0,23.81
2023-03-20 08:07:00,8.41,390.0,23.81
2023-03-20 08:08:00,9.27,386.0,23.81
2023-03-20 08:09:00,9.89,392.0,23.81
2023-03-20 08:10:00,9.13,390.0,23.81
2023-03-20 08:11:00,9.25,390.0,23.88
2023-03-20 08:12:00,10.23,931.0,23.81
2023-03-20 08:13:00,10.796666666666667,740.6666666666666,23.81
2023-03-20 08:14:00,11.363333333333333,550.3333333333333,23.81
2023-03-20 08:15:00,11.93,360.0,23.81
2023-03-20 08:16:00,11.0,395.0,23.81
2023-03-20 08:17:00,11.835,368.0,23.845
2023-03-20 08:18:00,12.67,341.0,23.88
2023-03-20 08:19:00,11.879999999999999,352.5,23.845
2023-03-20 08:20:00,11.09,364.0,23.81
2023-03-20 08:21:00,11.13,379.0,23.88
2023-03-20 08:22:00,11.76,349.0,23.81
2023-03-20 08:23:00,11.05,388.0,23.81
2023-03-20 08:24:00,11.018,388.8,23.823999999999998
2023-03-20 08:25:00,10.986,389.6,23.837999999999997
2023-03-20 08:26:00,10.954,390.4,23.852
2023-03-20 08:27:00,10.922,391.2,23.866
2023-03-20 08:28:00,10.89,392.0,23.88
2023-03-20 08:29:00,12.03,360.0,23.88
2023-03-20 08:30:00,11.649999999999999,365.25,23.88
2023-03-20 08:31:00,11.27,370.5,23.88
2023-03-20 08:32:00,10.89,375.75,23.88
2023-03-20 08:33:00,10.51,381.0,23.88
2023-03-20 08:34:00,11.065,372.5,23.88
2023-03-20 08:35:00,11.62,364.0,23.88
2023-03-20 08:36:00,11.25,401.0,23.94
2023-03-20 08:37:00,10.49,341.0,23.94
2023-03-20 08:38:00,11.04,343.0,23.94
2023-03-20 08:39:00,11.098333333333333,349.6666666666667,23.94
2023-03-20 08:40:00,11.156666666666666,356.3333333333333,23.94
2023-03-20 08:41:00,11.215,363.0,23.94
2023-03-20 08:42:00,11.273333333333333,369.6666666666667,23.94
2023-03-20 08:43:00,11.331666666666667,376.3333333333333,23.94
2023-03-20 08:44:00,11.39,383.0,23.94
2023-03-20 08:45:00,10.26,392.0,23.94
2023-03-20 08:46:00,11.004999999999999,390.0,23.94
2023-03-20 08:47:00,11.75,388.0,23.94
2023-03-20 08:48:00,10.47,366.0,24.0
2023-03-20 08:49:00,10.89,395.0,23.94
2023-03-20 08:50:00,11.3,392.5,23.97
2023-03-20 08:51:00,11.71,390.0,24.0
2023-03-20 08:52:00,10.36,341.0,24.0
2023-03-20 08:53:00,10.29,406.0,24.0
2023-03-20 08:54:00,10.7,395.0,23.94
2023-03-20 08:55:00,10.843333333333334,381.0,23.94
2023-03-20 08:56:00,10.986666666666666,367.0,23.94
2023-03-20 08:57:00,11.13,353.0,23.94
2023-03-20 08:58:00,11.122857142857143,352.8782201405152,23.94337236533958
2023-03-20 08:59:00,11.115714285714287,352.75644028103045,23.946744730679157
2023-03-20 09:00:00,11.108571428571429,352.6346604215457,23.950117096018737
2023-03-20 09:01:00,11.101428571428572,352.5128805620609,23.953489461358316
2023-03-20 09:02:00,11.094285714285714,352.3911007025761,23.956861826697892
2023-03-20 09:03:00,11.087142857142858,352.26932084309135,23.960234192037472
2023-03-20 09:04:00,11.08,352.1475409836066,23.96360655737705
2023-03-20 09:05:00,11.072857142857144,352.0257611241218,23.966978922716628
2023-03-20 09:06:00,11.065714285714286,351.903981264637,23.970351288056207
2023-03-20 09:07:00,11.05857142857143,351.78220140515225,23.973723653395787
2023-03-20 09:08:00,11.051428571428572,351.6604215456675,23.977096018735363
2023-03-20 09:09:00,11.044285714285715,351.53864168618264,23.980468384074943
2023-03-20 09:10:00,11.037142857142857,351.41686182669787,23.983840749414522
2023-03-20 09:11:00,11.030000000000001,351.2950819672131,23.9872131147541
2023-03-20 09:12:00,11.022857142857143,351.1733021077283,23.990585480093678
2023-03-20 09:13:00,11.015714285714287,351.05152224824354,23.993957845433258
2023-03-20 09:14:00,11.008571428571429,350.92974238875877,23.997330210772834
2023-03-20 09:15:00,11.001428571428573,350.807962529274,24.000702576112413
2023-03-20 09:16:00,10.994285714285715,350.6861826697892,24.004074941451993
2023-03-20 09:17:00,10.987142857142858,350.56440281030444,24.00744730679157
2023-03-20 09:18:00,10.98,350.44262295081967,24.01081967213115
2023-03-20 09:19:00,10.972857142857144,350.3208430913349,24.01419203747073
2023-03-20 09:20:00,10.965714285714286,350.1990632318501,24.017564402810304
2023-03-20 09:21:00,10.95857142857143,350.07728337236534,24.020936768149884
2023-03-20 09:22:00,10.951428571428572,349.95550351288057,24.024309133489464
2023-03-20 09:23:00,10.944285714285716,349.8337236533958,24.02768149882904
2023-03-20 09:24:00,10.937142857142858,349.711943793911,24.03105386416862
2023-03-20 09:25:00,10.930000000000001,349.59016393442624,24.0344262295082
2023-03-20 09:26:00,10.922857142857143,349.46838407494147,24.037798594847775
2023-03-20 09:27:00,10.915714285714287,349.3466042154567,24.041170960187355
2023-03-20 09:28:00,10.90857142857143,349.2248243559719,24.044543325526934
2023-03-20 09:29:00,10.901428571428573,349.10304449648714,24.04791569086651
2023-03-20 09:30:00,10.894285714285715,348.98126463700237,24.05128805620609
2023-03-20 09:31:00,10.887142857142857,348.85948477751754,24.05466042154567
2023-03-20 09:32:00,10.88,348.73770491803276,24.058032786885246
2023-03-20 09:33:00,10.872857142857143,348.615925058548,24.061405152224825
2023-03-20 09:34:00,10.865714285714287,348.4941451990632,24.064777517564405
2023-03-20 09:35:00,10.858571428571429,348.37236533957844,24.06814988290398
2023-03-20 09:36:00,10.851428571428572,348.25058548009366,24.07152224824356
2023-03-20 09:37:00,10.844285714285714,348.1288056206089,24.07489461358314
2023-03-20 09:38:00,10.837142857142858,348.0070257611241,24.078266978922716
2023-03-20 09:39:00,10.83,347.88524590163934,24.081639344262296
2023-03-20 09:40:00,10.822857142857144,347.76346604215456,24.085011709601876
2023-03-20 09:41:00,10.815714285714286,347.6416861826698,24.08838407494145
2023-03-20 09:42:00,10.80857142857143,347.519906323185,24.09175644028103
2023-03-20 09:43:00,10.801428571428572,347.39812646370024,24.09512880562061
2023-03-20 09:44:00,10.794285714285715,347.27634660421546,24.098501170960187
2023-03-20 09:45:00,10.787142857142857,347.1545667447307,24.101873536299767
2023-03-20 09:46:00,10.780000000000001,347.0327868852459,24.105245901639346
2023-03-20 09:47:00,10.772857142857143,346.91100702576114,24.108618266978922
2023-03-20 09:48:00,10.765714285714287,346.78922716627636,24.111990632318502
2023-03-20 09:49:00,10.758571428571429,346.6674473067916,24.11536299765808
2023-03-20 09:50:00,10.751428571428573,346.5456674473068,24.118735362997658
2023-03-20 09:51:00,10.744285714285715,346.42388758782204,24.122107728337237
2023-03-20 09:52:00,10.737142857142858,346.30210772833726,24.125480093676817
2023-03-20 09:53:00,10.73,346.1803278688525,24.128852459016393
2023-03-20 09:54:00,10.722857142857144,346.05854800936766,24.132224824355973
2023-03-20 09:55:00,10.715714285714286,345.9367681498829,24.135597189695552
2023-03-20 09:56:00,10.70857142857143,345.8149882903981,24.13896955503513
2023-03-20 09:57:00,10.701428571428572,345.69320843091333,24.142341920374708
2023-03-20 09:58:00,10.694285714285716,345.57142857142856,24.145714285714288
2023-03-20 09:59:00,10.687142857142858,345.4496487119438,24.149086651053864
2023-03-20 10:00:00,10.680000000000001,345.327868852459,24.152459016393443
2023-03-20 10:01:00,10.672857142857143,345.20608899297423,24.155831381733023
2023-03-20 10:02:00,10.665714285714287,345.08430913348946,24.1592037470726
2023-03-20 10:03:00,10.65857142857143,344.9625292740047,24.16257611241218
2023-03-20 10:04:00,10.651428571428571,344.8407494145199,24.16594847775176
2023-03-20 10:05:00,10.644285714285715,344.71896955503513,24.169320843091334
2023-03-20 10:06:00,10.637142857142857,344.59718969555036,24.172693208430914
2023-03-20 10:07:00,10.63,344.4754098360656,24.176065573770494
2023-03-20 10:08:00,10.622857142857143,344.3536299765808,24.17943793911007
2023-03-20 10:09:00,10.615714285714287,344.23185011709603,24.18281030444965
2023-03-20 10:10:00,10.608571428571429,344.11007025761126,24.18618266978923
2023-03-20 10:11:00,10.601428571428572,343.9882903981265,24.189555035128805
2023-03-20 10:12:00,10.594285714285714,343.8665105386417,24.192927400468385
2023-03-20 10:13:00,10.587142857142858,343.74473067915693,24.196299765807964
2023-03-20 10:14:00,10.58,343.62295081967216,24.19967213114754
2023-03-20 10:15:00,10.572857142857144,343.5011709601874,24.20304449648712
2023-03-20 10:16:00,10.565714285714286,343.3793911007026,24.2064168618267
2023-03-20 10:17:00,10.55857142857143,343.2576112412178,24.209789227166276
2023-03-20 10:18:00,10.551428571428572,343.135831381733,24.213161592505855
2023-03-20 10:19:00,10.544285714285715,343.0140515222482,24.216533957845435
2023-03-20 10:20:00,10.537142857142857,342.89227166276345,24.21990632318501
2023-03-20 10:21:00,10.530000000000001,342.7704918032787,24.22327868852459
2023-03-20 10:22:00,10.522857142857143,342.6487119437939,24.22665105386417
2023-03-20 10:23:00,10.515714285714287,342.5269320843091,24.230023419203746
2023-03-20 10:24:00,10.508571428571429,342.40515222482435,24.233395784543326
2023-03-20 10:25:00,10.501428571428573,342.2833723653396,24.236768149882906
2023-03-20 10:26:00,10.494285714285715,342.1615925058548,24.240140515222482
2023-03-20 10:27:00,10.487142857142858,342.03981264637,24.24351288056206
2023-03-20 10:28:00,10.48,341.91803278688525,24.24688524590164
2023-03-20 10:29:00,10.472857142857144,341.7962529274005,24.250257611241217
2023-03-20 10:30:00,10.465714285714286,341.6744730679157,24.253629976580797
2023-03-20 10:31:00,10.45857142857143,341.5526932084309,24.257002341920376
2023-03-20 10:32:00,10.451428571428572,341.43091334894615,24.260374707259952
2023-03-20 10:33:00,10.444285714285716,341.3091334894614,24.263747072599532
2023-03-20 10:34:00,10.437142857142858,341.1873536299766,24.26711943793911
2023-03-20 10:35:00,10.43,341.0655737704918,24.270491803278688
2023-03-20 10:36:00,10.422857142857143,340.94379391100705,24.273864168618267
2023-03-20 10:37:00,10.415714285714287,340.8220140515223,24.277236533957847
2023-03-20 10:38:00,10.40857142857143,340.70023419203744,24.280608899297423
2023-03-20 10:39:00,10.401428571428571,340.57845433255267,24.283981264637003
2023-03-20 10:40:00,10.394285714285715,340.4566744730679,24.287353629976582
2023-03-20 10:41:00,10.387142857142857,340.3348946135831,24.29072599531616
2023-03-20 10:42:00,10.38,340.21311475409834,24.294098360655738
2023-03-20 10:43:00,10.372857142857143,340.09133489461357,24.297470725995318
2023-03-20 10:44:00,10.365714285714287,339.9695550351288,24.300843091334894
2023-03-20 10:45:00,10.358571428571429,339.847775175644,24.304215456674473
2023-03-20 10:46:00,10.351428571428572,339.72599531615924,24.307587822014053
2023-03-20 10:47:00,10.344285714285714,339.60421545667447,24.31096018735363
2023-03-20 10:48:00,10.337142857142858,339.4824355971897,24.31433255269321
2023-03-20 10:49:00,10.33,339.3606557377049,24.31770491803279
2023-03-20 10:50:00,10.322857142857144,339.23887587822014,24.321077283372365
2023-03-20 10:51:00,10.315714285714286,339.11709601873537,24.324449648711944
2023-03-20 10:52:00,10.30857142857143,338.9953161592506,24.327822014051524
2023-03-20 10:53:00,10.301428571428572,338.8735362997658,24.3311943793911
2023-03-20 10:54:00,10.294285714285715,338.75175644028104,24.33456674473068
2023-03-20 10:55:00,10.287142857142857,338.62997658079627,24.33793911007026
2023-03-20 10:56:00,10.280000000000001,338.5081967213115,24.341311475409835
2023-03-20 10:57:00,10.272857142857143,338.3864168618267,24.344683840749415
2023-03-20 10:58:00,10.265714285714287,338.26463700234194,24.348056206088994
2023-03-20 10:59:00,10.258571428571429,338.14285714285717,24.35142857142857
2023-03-20 11:00:00,10.251428571428573,338.0210772833724,24.35480093676815
2023-03-20 11:01:00,10.244285714285715,337.89929742388756,24.35817330210773
2023-03-20 11:02:00,10.237142857142858,337.7775175644028,24.361545667447306
2023-03-20 11:03:00,10.23,337.655737704918,24.364918032786886
2023-03-20 11:04:00,10.222857142857144,337.53395784543324,24.368290398126465
2023-03-20 11:05:00,10.215714285714286,337.41217798594846,24.37166276346604
2023-03-20 11:06:00,10.20857142857143,337.2903981264637,24.37503512880562
2023-03-20 11:07:00,10.201428571428572,337.1686182669789,24.3784074941452
2023-03-20 11:08:00,10.194285714285716,337.04683840749414,24.381779859484777
2023-03-20 11:09:00,10.187142857142858,336.92505854800936,24.385152224824356
2023-03-20 11:10:00,10.18,336.8032786885246,24.388524590163936
2023-03-20 11:11:00,10.172857142857143,336.6814988290398,24.391896955503512
2023-03-20 11:12:00,10.165714285714285,336.55971896955504,24.39526932084309
2023-03-20 11:13:00,10.15857142857143,336.43793911007026,24.39864168618267
2023-03-20 11:14:00,10.151428571428571,336.3161592505855,24.402014051522247
2023-03-20 11:15:00,10.144285714285715,336.1943793911007,24.405386416861827
2023-03-20 11:16:00,10.137142857142857,336.07259953161594,24.408758782201406
2023-03-20 11:17:00,10.13,335.95081967213116,24.412131147540983
2023-03-20 11:18:00,10.122857142857143,335.8290398126464,24.415503512880562
2023-03-20 11:19:00,10.115714285714287,335.7072599531616,24.418875878220142
2023-03-20 11:20:00,10.108571428571429,335.58548009367684,24.422248243559718
2023-03-20 11:21:00,10.101428571428572,335.46370023419206,24.425620608899298
2023-03-20 11:22:00,10.094285714285714,335.3419203747073,24.428992974238877
2023-03-20 11:23:00,10.087142857142858,335.2201405152225,24.432365339578453
2023-03-20 11:24:00,10.08,335.0983606557377,24.435737704918033
2023-03-20 11:25:00,10.072857142857144,334.9765807962529,24.439110070257613
2023-03-20 11:26:00,10.065714285714286,334.85480093676813,24.44248243559719
2023-03-20 11:27:00,10.05857142857143,334.73302107728335,24.445854800936768
2023-03-20 11:28:00,10.051428571428572,334.6112412177986,24.449227166276348
2023-03-20 11:29:00,10.044285714285715,334.4894613583138,24.452599531615924
2023-03-20 11:30:00,10.037142857142857,334.36768149882903,24.455971896955504
2023-03-20 11:31:00,10.030000000000001,334.24590163934425,24.459344262295083
2023-03-20 11:32:00,10.022857142857143,334.1241217798595,24.46271662763466
2023-03-20 11:33:00,10.015714285714287,334.0023419203747,24.46608899297424
2023-03-20 11:34:00,10.008571428571429,333.88056206088993,24.46946135831382
2023-03-20 11:35:00,10.001428571428573,333.75878220140515,24.472833723653395
2023-03-20 11:36:00,9.994285714285715,333.6370023419204,24.476206088992974
2023-03-20 11:37:00,9.987142857142858,333.5152224824356,24.479578454332554
2023-03-20 11:38:00,9.98,333.39344262295083,24.48295081967213
2023-03-20 11:39:00,9.972857142857144,333.27166276346605,24.48632318501171
2023-03-20 11:40:00,9.965714285714286,333.1498829039813,24.48969555035129
2023-03-20 11:41:00,9.958571428571428,333.0281030444965,24.493067915690865
2023-03-20 11:42:00,9.951428571428572,332.90632318501173,24.496440281030445
2023-03-20 11:43:00,9.944285714285716,332.78454332552695,24.499812646370025
2023-03-20 11:44:00,9.937142857142858,332.6627634660422,24.5031850117096
2023-03-20 11:45:00,9.93,332.5409836065574,24.50655737704918
2023-03-20 11:46:00,9.922857142857143,332.41920374707263,24.50992974238876
2023-03-20 11:47:00,9.915714285714285,332.2974238875878,24.513302107728336
2023-03-20 11:48:00,9.90857142857143,332.175644028103,24.516674473067916
2023-03-20 11:49:00,9.901428571428571,332.05386416861825,24.520046838407495
2023-03-20 11:50:00,9.894285714285715,331.9320843091335,24.52341920374707
